movie_id|title|Animation|Children's|Comedy|Adventure|Fantasy|Romance|Drama|Action|Crime|Thriller|Horror|Sci-Fi|Documentary|War|Musical|Mystery|Film-Noir|Western
210|Wild Bill|0.0513869458220283|0.977777777777778|0.0513286603199085|0.0483370065124767|0.0491969198519287|0.0503206617667819|0.140127388535032|0.0474283509430284|0.0489741222595181|0.0482607347163113|0.0490433024356296|0.0458405526923798|0.051919012312925|0.0511520229919872|0.0527044544903336|0.0502184074598441|0.0470082294930277|0.0479257867527355
211|Browning Version, The|0.0611271425412541|0.977777777777778|0.054755766767022|0.721311475409836|0.0573371351038421|0.0524402728115575|0.0546745989944288|0.0533898327018546|0.0515748447186604|0.0522118677908284|0.054004030473893|0.05329544867806|0.0560208596806134|0.0525561980575221|2.44444444444444|0.0515714632167617|0.0514706267005256|0.0522797769116402
212|Bushwhacked|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
213|Burnt By the Sun (Utomlyonnye solntsem)|0.0508786687170655|0.0523339228139178|0.0527315028487378|0.721311475409836|0.054298877426079|0.0513904923325147|0.053599048933176|0.423076923076923|0.0517184739324007|0.0533017913012643|0.0535536686628941|0.0567983661112091|0.0548743448492574|0.0545293707226767|0.0502429610825861|0.0495663022723152|0.0495597921963087|0.054694674371095
214|Before the Rain (Pred dozhdot)|0.044729012733662|0.0460355582561235|0.0505405016209868|0.0458177421063134|0.0446093302782339|0.0501711344712499|0.140127388535032|0.0472343389096683|0.048883351088365|0.0481712857745274|0.0489524030423601|0.0453084408233496|1.46666666666667|0.0514255698333708|0.0491360411569608|0.0498157656384506|0.0469211020092046|0.0478369586208309
215|Before Sunrise|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
216|Billy Madison|0.0461918307639281|0.0472634043556978|0.0518926690844086|0.0478092280999918|0.0456355357076237|0.0497121221247197|0.0533132863809358|0.0510562973333672|0.0531274094476902|0.468085106382979|0.0549606445796728|0.0496807066110906|0.0552702557473067|0.0487636286647453|0.0482997918075641|0.0533186081957695|0.0526423925807037|0.0495842321478414
217|Babysitter, The|0.0427673260069955|0.043771797034629|0.0505019278576202|0.0440114357774859|0.0422905136576912|0.403669724770642|0.140127388535032|0.045514086473603|0.0465380173383614|0.0461836858888479|0.0465581843748024|0.0432358877968|0.0491290072193724|0.0495770270969642|0.0470058293025706|0.0481396030782248|0.044482118269379|0.0453503681691397
218|Boys on the Side|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
219|Cure, The|0.0485385497198552|0.0499205444476092|0.0545579846035676|0.0493837643002888|0.0479539927797473|0.0518079725477575|0.0557517511136619|0.0504175207457944|0.0523926442566226|0.0529766016255942|0.054662230192025|0.0491900021429926|0.0580781928806933|0.0508694190812424|0.0507536031228466|1.69230769230769|0.0518610786806518|0.0521032978694645
220|Castle Freak|0.0488737236803149|0.0495513660187661|0.0556629827261449|0.0504532473978806|0.0479984373223198|0.403669724770642|0.0555706557816887|0.051663432822776|0.0506988379352977|0.0514028703673004|0.0533151715467329|0.0497255929456304|0.0562089181266623|1.41935483870968|0.0507118382955464|0.0507343577193294|0.0495100404473017|0.0512924949858218
222|Circle of Friends|0.047325138238611|0.0509718935359151|0.168582375478927|0.0477433982596521|0.0474747869617556|0.054013735049406|0.0528343850438242|0.0488481342435143|0.0491606652256198|0.0483216417310405|0.051402217587307|0.0476175846303014|0.0533786213114287|1.41935483870968|0.0492695421588719|0.0487306023726623|0.0466717177782903|0.054114885641571
223|Clerks|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
224|Don Juan DeMarco|0.0481069532973585|0.0490476771688873|0.0530444743792955|0.0494694841754373|0.0476537343107416|0.0511335817546796|0.0542411537575699|0.0529767982109976|1.12820512820513|0.468085106382979|0.0552937658292882|0.0510685241106155|0.055392334368945|0.0502572277254716|0.0498625750327863|0.0560172710888689|0.0574760834006744|0.0509241355458208
225|Disclosure|0.0486921338292372|0.0487519490500843|0.0546801757865128|0.0533623047213216|0.0485087774781817|0.403669724770642|0.0543958142170068|0.423076923076923|0.0519762979791787|0.0530581754523593|0.0530027475118523|0.0522039011373126|0.0545976674610503|0.0534667042575863|0.049625353791087|0.0498995855726266|0.0484493040676095|0.0544189028845214
226|Dream Man|0.0467929738511162|0.0478784929619626|0.0524529186562828|0.047607792258116|0.0462294391396173|0.0497711298356302|0.0533581993990412|0.0485291097443816|0.0492340059389781|0.0496360461731585|0.0525877181849534|0.0474209983054325|1.46666666666667|0.0496333987309392|0.0489283680184991|0.0488230654799024|0.0481027984209606|0.0502295241377073
227|Drop Zone|0.0410060585143262|0.0445286308784491|0.168582375478927|0.0411708254937554|0.0413985042523148|0.0502863896229971|0.140127388535032|0.0425744739428834|0.0447453497653866|0.0429534982714116|0.0444510338264612|0.0411828833671048|0.0462055213769878|0.0464619989805611|0.0451451640794837|0.0453524205566071|0.0415301170947337|0.0472928452718184
228|Destiny Turns on the Radio|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
229|Death and the Maiden|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
230|Dolores Claiborne|0.0467929738511162|0.0478784929619626|0.0524529186562828|0.047607792258116|0.0462294391396173|0.0497711298356302|0.0533581993990412|0.0485291097443816|0.0492340059389781|0.0496360461731585|0.0525877181849534|0.0474209983054325|1.46666666666667|0.0496333987309392|0.0489283680184991|0.0488230654799024|0.0481027984209606|0.0502295241377073
231|Dumb & Dumber|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
232|Eat Drink Man Woman|0.0500113344426265|0.0503905650230178|0.053732924559327|0.0508580780790619|0.0491651751798463|0.0521754483744504|0.0547970694276337|0.053541623015642|1.12820512820513|0.468085106382979|0.0555337138184683|0.0524961480923679|0.0557029702944929|0.0514133862625137|0.0510711191090621|0.0574121894421432|4.4|0.051983116234105
233|Exotica|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
234|Exit to Eden|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
235|Ed Wood|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
236|French Kiss|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
237|Forget Paris|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
238|Far From Home: The Adventures of Yellow Dog|0.0494687796733502|0.0511666824714954|0.0520177868034774|0.721311475409836|0.0526830514135434|0.0521522199647152|0.140127388535032|0.423076923076923|0.0518722858614984|0.053133173994215|0.0523533939284699|0.814814814814815|0.0524979802202243|1.41935483870968|0.0508806912416429|0.0509737704307293|0.0508383854111519|0.0525622792288186
239|Goofy Movie, A|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
240|Hideaway|0.0490775069825078|0.04976435628396|0.0523663667859596|0.055876120701354|0.0507695465436728|0.051405857204201|0.0529884522077794|0.423076923076923|0.0544911908163775|0.468085106382979|0.611111111111111|0.814814814814815|0.0535449628073546|0.0527443342920467|0.0497163182567952|0.0528338640397027|0.0538637774328756|0.053348932051388
241|Fluke|0.0471103569929627|0.0480315925812068|0.0520295549083188|0.0487836995134156|0.0466665270101423|0.0501071330237959|0.0527851094554971|0.0516234614612988|0.0530144739915231|0.468085106382979|0.611111111111111|0.0529349628402298|0.05424481219304|0.049216085770154|0.0488296088065077|0.052990513160502|0.0522078328585391|0.0498691777525925
242|Farinelli: il castrato|0.0439850518146627|0.0468890159213051|0.168582375478927|0.0436193009803493|0.0434492305494906|0.403669724770642|0.0493715883283388|0.0444847236135904|0.0451867046065911|0.0447659975006995|0.0471931471638518|0.0437174828014479|0.0484936413457199|0.0452877438562746|0.0460824084158663|0.0453044009429262|0.0427142564646636|0.049526291593347
243|Gordy|0.0486855367493695|0.0494626135850849|0.0522397475241464|0.0567181105700118|0.0507049524947587|0.0513309803542257|0.0532177509975151|0.423076923076923|0.054729650882047|0.468085106382979|0.0564164484594402|0.814814814814815|0.0539001221688025|0.0530374519209336|0.0494181826341147|0.0527725357576033|0.0544684804072051|0.0536991440271788
244|Gumby: The Movie|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
245|Glass Shield, The|0.04425066827431|0.0455432412368296|0.0501254564782495|0.0459729294993741|0.0441322657362316|0.0499829598348627|0.140127388535032|0.0475545597782482|0.0483605789832234|0.0478552008851185|0.0484288924764839|0.0452311590693625|0.0516451382646497|1.41935483870968|0.0486105667141896|0.0492830220336806|0.0464193147395762|0.0473253769267573
246|Hoop Dreams|0.0501940846333237|0.0507381791416761|0.0538454482691941|0.0510439224195704|0.049344833356136|0.0524546877007649|0.0549657012255555|0.0530194044603344|0.056613345389219|0.468085106382979|0.0556025418340806|0.0525517464340402|0.055906518721208|0.0516012597965551|0.051257741938873|1.69230769230769|4.4|0.0521730716614234
247|Heavenly Creatures|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
248|Houseguest|0.0439850518146627|0.0468890159213051|0.168582375478927|0.0436193009803493|0.0434492305494906|0.403669724770642|0.0493715883283388|0.0444847236135904|0.0451867046065911|0.0447659975006995|0.0471931471638518|0.0437174828014479|0.0484936413457199|0.0452877438562746|0.0460824084158663|0.0453044009429262|0.0427142564646636|0.049526291593347
249|Immortal Beloved|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
250|Heavyweights|0.04425066827431|0.0455432412368296|0.0501254564782495|0.0459729294993741|0.0441322657362316|0.0499829598348627|0.140127388535032|0.0475545597782482|0.0483605789832234|0.0478552008851185|0.0484288924764839|0.0452311590693625|0.0516451382646497|1.41935483870968|0.0486105667141896|0.0492830220336806|0.0464193147395762|0.0473253769267573
251|Hunted, The|0.0460638783541521|0.0496134441590191|0.168582375478927|0.0460150578263582|0.0462095387966854|0.0524261558724808|0.0509707161060516|0.0471231457961873|0.048301679203867|0.0484978493909082|0.611111111111111|0.0484018587747119|0.0515744185298091|0.0472749456700712|0.0479564620631028|0.0476683527997283|0.0454278721697313|0.05267267253978
252|I.Q.|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
253|Interview with the Vampire|0.0427673260069955|0.043771797034629|0.0505019278576202|0.0440114357774859|0.0422905136576912|0.403669724770642|0.140127388535032|0.045514086473603|0.0465380173383614|0.0461836858888479|0.0465581843748024|0.0432358877968|0.0491290072193724|0.0495770270969642|0.0470058293025706|0.0481396030782248|0.044482118269379|0.0453503681691397
254|Jefferson in Paris|0.0493364160611215|0.0503011818827585|0.0541473332566039|0.0506959148648979|0.0488716142194352|0.0521704687091431|0.0552605339678883|0.0516810239254707|0.0513915380117185|0.0517945693156616|0.0541086236014141|0.0502985426731611|1.46666666666667|1.41935483870968|0.0511369059788601|0.0510504983752111|0.0504107160922925|0.0522255966473669
